678.236, 465.522
710.706, 464.040
694.725, 464.941
334.093, 455.378
316.549, 455.436
298.848, 455.569
281.371, 455.603
263.785, 455.556
246.117, 455.701
228.742, 455.693
211.646, 455.515
193.816, 455.560
176.810, 455.387
159.214, 455.556
404.417, 454.650
386.916, 454.836
369.322, 455.160
351.674, 455.334
142.096, 455.385
125.035, 455.195
107.831, 454.921
91.056, 454.711
74.272, 454.403
57.382, 454.281
474.519, 453.773
457.091, 454.004
439.560, 454.212
422.032, 454.526
40.724, 454.064
24.157, 453.820
7.545, 453.393
526.425, 452.701
509.295, 453.097
491.942, 453.510
560.950, 451.998
543.713, 452.398
611.715, 450.570
595.071, 451.057
578.125, 451.619
628.523, 449.943
662.058, 448.891
645.584, 449.766
695.098, 447.965
678.508, 448.563
711.006, 447.223
281.291, 438.125
125.500, 437.500
369.274, 437.577
351.574, 437.870
333.947, 437.919
316.312, 438.050
298.746, 438.143
263.502, 438.272
245.960, 438.322
228.543, 438.349
210.993, 438.318
193.490, 438.316
176.283, 438.306
158.961, 438.190
141.953, 437.977
107.347, 437.865
90.820, 437.348
73.971, 437.463
457.048, 436.569
439.565, 436.822
421.998, 436.999
404.429, 437.336
386.811, 437.502
57.050, 437.157
40.641, 436.549
23.442, 436.707
509.328, 435.754
491.944, 436.042
474.510, 436.318
6.930, 436.423
543.937, 435.017
526.638, 435.401
595.291, 433.952
578.160, 434.207
561.133, 434.726
629.056, 433.057
612.061, 433.422
662.468, 432.016
645.664, 432.612
678.899, 431.451
711.455, 430.536
695.361, 431.046
351.458, 420.309
316.222, 420.573
298.563, 420.656
280.976, 420.691
263.336, 420.847
245.744, 420.855
228.718, 420.679
210.731, 420.914
193.344, 420.800
176.001, 420.730
158.509, 420.860
141.641, 420.607
124.142, 420.679
107.251, 420.545
439.503, 419.428
404.353, 419.478
386.677, 420.039
369.178, 420.303
333.854, 420.469
90.185, 420.378
73.257, 420.206
56.282, 420.029
39.732, 419.801
23.210, 419.424
491.887, 418.460
474.520, 418.866
457.082, 419.225
421.968, 419.578
6.494, 419.251
543.895, 417.649
526.676, 417.943
509.388, 418.264
578.309, 416.959
561.215, 417.243
612.362, 416.190
595.382, 416.630
662.600, 414.927
645.638, 415.336
629.215, 415.837
695.505, 413.987
679.279, 414.397
711.762, 413.352
263.225, 403.270
245.605, 403.455
228.079, 403.398
175.771, 403.445
158.446, 403.416
124.264, 403.282
386.729, 402.335
351.403, 402.745
333.695, 402.892
316.003, 403.069
298.468, 403.231
280.758, 403.242
210.530, 403.468
192.962, 403.465
141.263, 403.431
106.693, 403.252
90.008, 403.039
73.064, 402.879
56.103, 402.755
39.318, 402.499
22.748, 402.368
439.463, 401.857
421.859, 402.117
404.273, 402.311
369.056, 402.594
6.197, 402.257
509.352, 400.839
492.000, 401.151
474.497, 401.438
456.974, 401.634
561.214, 399.984
544.015, 400.252
526.693, 400.587
612.427, 398.934
595.119, 399.349
578.382, 399.603
645.927, 398.065
628.994, 398.337
679.194, 397.097
662.753, 397.614
711.927, 396.230
695.644, 396.811
315.917, 385.353
280.583, 385.689
263.010, 385.689
245.554, 385.748
227.887, 385.866
210.449, 385.850
192.770, 386.028
175.519, 385.997
158.157, 385.911
140.971, 385.823
123.437, 385.925
106.984, 385.447
89.338, 385.731
72.636, 385.597
55.486, 385.551
39.131, 385.437
404.229, 384.668
386.525, 384.850
368.897, 385.037
351.270, 385.136
333.600, 385.303
298.245, 385.558
22.441, 385.355
5.749, 385.059
509.067, 383.487
491.897, 383.546
474.415, 383.758
456.884, 384.092
439.396, 384.332
421.772, 384.500
543.944, 382.788
526.527, 383.064
595.493, 381.919
578.381, 382.185
561.219, 382.491
645.785, 380.434
629.311, 381.071
612.506, 381.469
679.346, 379.975
662.932, 380.326
711.917, 378.922
695.670, 379.368
175.561, 368.376
157.815, 368.477
140.692, 368.485
89.245, 368.416
368.794, 367.439
351.106, 367.565
333.494, 367.703
315.800, 367.784
298.132, 367.930
280.459, 368.124
262.838, 368.172
245.231, 368.265
227.696, 368.360
210.183, 368.374
192.613, 368.368
123.287, 368.520
106.120, 368.487
72.372, 368.420
55.544, 368.267
38.819, 368.323
21.752, 367.921
5.482, 367.836
439.230, 366.650
421.694, 366.935
404.066, 367.140
386.439, 367.352
509.290, 365.802
491.801, 366.076
474.368, 366.330
456.830, 366.461
578.378, 364.773
561.252, 365.025
544.005, 365.237
526.652, 365.582
629.277, 363.725
612.336, 364.039
595.417, 364.434
662.749, 362.926
646.238, 363.273
712.169, 361.898
695.782, 362.227
679.557, 362.732
175.393, 350.903
280.324, 350.474
262.628, 350.566
227.491, 350.683
209.951, 350.813
192.452, 350.847
157.684, 350.910
140.496, 350.935
123.396, 350.851
106.353, 350.975
89.308, 350.941
71.869, 350.957
55.186, 350.803
38.287, 350.791
21.501, 350.820
421.656, 349.430
386.354, 349.612
368.638, 349.779
350.952, 349.934
333.317, 350.134
315.619, 350.153
297.967, 350.298
245.070, 350.599
474.258, 348.616
456.709, 348.926
439.281, 349.261
403.948, 349.503
543.890, 347.738
526.586, 348.067
509.256, 348.312
491.753, 348.500
612.299, 346.561
595.477, 346.951
578.396, 347.159
561.115, 347.506
662.873, 345.762
646.259, 346.074
629.273, 346.381
695.934, 345.048
679.426, 345.284
712.360, 344.765
157.744, 333.480
140.255, 333.404
122.931, 333.494
105.617, 333.580
72.055, 333.645
54.849, 333.498
21.548, 333.405
350.819, 332.288
333.124, 332.480
315.498, 332.556
297.858, 332.649
280.193, 332.815
262.540, 332.967
244.836, 333.081
227.347, 333.176
209.828, 333.274
192.233, 333.360
174.882, 333.371
88.517, 333.587
37.882, 333.515
4.801, 333.458
456.672, 331.414
421.534, 331.594
403.843, 331.769
386.159, 331.996
509.119, 330.566
491.591, 330.773
474.172, 331.183
439.114, 331.479
368.530, 332.049
561.032, 329.946
543.838, 330.199
526.490, 330.410
646.027, 328.721
629.314, 328.980
612.306, 329.303
595.405, 329.487
578.295, 329.782
695.665, 327.730
679.539, 328.092
662.729, 328.441
711.930, 327.414
4.889, 316.294
227.238, 315.577
209.635, 315.634
192.111, 315.585
174.713, 315.723
157.557, 315.791
139.869, 315.875
122.955, 316.000
105.567, 316.006
88.429, 315.990
71.659, 316.079
54.648, 316.189
37.813, 316.222
21.288, 316.113
350.672, 314.578
333.027, 314.738
315.331, 314.855
297.659, 315.108
280.020, 315.263
262.423, 315.324
244.691, 315.427
473.943, 313.491
438.959, 313.849
421.325, 314.008
403.599, 314.061
386.174, 314.358
368.394, 314.444
543.703, 312.628
526.408, 312.855
509.047, 313.054
491.540, 313.293
456.546, 313.693
612.292, 311.744
595.362, 312.014
578.130, 312.281
560.967, 312.450
679.307, 310.762
662.845, 311.016
645.967, 311.387
629.227, 311.514
712.098, 310.082
695.924, 310.425
140.074, 298.446
122.575, 298.468
105.464, 298.527
71.493, 298.588
54.681, 298.645
37.983, 298.653
20.952, 298.727
4.453, 298.782
297.494, 297.422
279.903, 297.496
262.235, 297.605
244.549, 297.737
227.044, 297.842
209.527, 297.997
191.896, 298.202
174.544, 298.151
157.178, 298.327
88.170, 298.580
403.512, 296.482
385.917, 296.581
350.537, 296.978
332.850, 297.189
315.193, 297.285
491.475, 295.635
473.942, 295.838
456.443, 296.059
438.784, 296.227
421.192, 296.392
595.110, 294.463
578.034, 294.657
560.874, 294.896
543.614, 295.033
526.295, 295.321
508.910, 295.456
645.926, 293.870
629.118, 294.032
612.177, 294.270
712.152, 292.888
695.649, 293.115
679.258, 293.371
662.638, 293.621
368.157, 296.683
88.562, 281.142
54.680, 281.363
21.017, 281.578
262.274, 279.975
191.772, 280.456
174.437, 280.536
157.019, 280.599
139.609, 280.717
122.592, 280.943
105.259, 281.061
71.147, 281.353
37.374, 281.531
350.415, 279.372
315.020, 279.583
297.347, 279.674
279.631, 279.838
244.441, 280.205
226.835, 280.331
209.298, 280.399
438.576, 278.532
403.398, 278.852
385.708, 278.985
368.111, 279.138
332.615, 279.434
543.449, 277.541
508.724, 277.840
491.301, 278.060
473.726, 278.297
456.225, 278.441
421.014, 278.587
611.972, 276.761
595.102, 277.025
577.860, 277.193
560.718, 277.372
526.099, 277.698
695.690, 275.864
679.186, 275.995
662.570, 276.160
645.785, 276.407
628.991, 276.545
712.017, 275.627
20.982, 264.382
4.537, 264.298
122.554, 263.468
105.110, 263.550
88.199, 263.613
71.307, 263.763
54.083, 263.925
37.584, 264.133
279.575, 262.193
261.963, 262.380
244.397, 262.476
226.741, 262.556
209.239, 262.700
191.618, 262.832
174.317, 263.005
156.696, 263.138
139.553, 263.322
385.697, 261.164
350.288, 261.563
332.577, 261.678
314.862, 261.841
297.228, 262.113
456.127, 260.717
438.467, 260.844
420.889, 261.003
403.225, 261.212
367.871, 261.512
577.673, 259.606
560.542, 259.739
543.291, 259.955
525.939, 260.032
508.566, 260.341
491.107, 260.457
473.532, 260.601
662.233, 258.763
645.599, 259.023
628.807, 259.152
611.817, 259.364
594.874, 259.461
695.562, 258.438
679.026, 258.562
122.607, 245.989
71.182, 246.449
54.243, 246.574
37.200, 246.653
20.874, 246.822
4.332, 247.054
191.510, 245.364
174.176, 245.460
156.689, 245.581
139.579, 245.589
105.083, 246.085
87.941, 246.267
314.792, 244.141
297.093, 244.368
279.436, 244.522
261.871, 244.711
244.136, 244.752
226.701, 244.958
209.134, 245.201
403.015, 243.443
385.419, 243.593
367.721, 243.695
350.100, 243.920
332.417, 244.060
559.975, 242.144
508.351, 242.666
490.825, 242.774
473.387, 242.828
455.962, 243.039
438.211, 243.329
420.671, 243.423
645.147, 241.370
628.356, 241.596
611.578, 241.733
594.577, 241.825
577.481, 242.080
543.074, 242.405
525.708, 242.524
711.626, 241.024
695.225, 241.133
678.755, 241.310
662.168, 241.307
37.569, 229.395
20.753, 229.544
4.191, 229.660
122.253, 228.411
105.129, 228.516
87.742, 228.710
70.985, 228.974
53.897, 229.198
208.989, 227.490
191.497, 227.636
174.014, 227.853
156.658, 228.027
139.445, 228.284
367.638, 226.115
332.290, 226.373
297.021, 226.720
279.336, 226.830
261.643, 227.047
244.049, 227.245
226.514, 227.388
455.758, 225.307
420.526, 225.686
402.857, 225.818
385.247, 226.012
349.909, 226.319
314.612, 226.612
560.048, 224.635
542.858, 224.718
525.504, 224.937
508.138, 225.023
490.576, 225.106
473.179, 225.359
437.963, 225.639
711.363, 223.753
694.937, 223.849
678.429, 223.942
661.864, 223.941
645.141, 224.024
628.351, 224.166
611.401, 224.245
594.374, 224.397
577.282, 224.513
20.772, 212.293
4.217, 212.412
88.490, 211.189
70.795, 211.541
54.053, 211.660
37.411, 211.899
174.007, 210.285
156.679, 210.555
139.224, 210.582
122.034, 210.815
105.232, 211.070
261.628, 209.333
243.898, 209.536
226.448, 209.974
208.948, 209.971
191.363, 210.102
420.317, 208.026
367.425, 208.502
349.741, 208.631
332.099, 208.726
314.432, 208.981
296.776, 209.137
279.180, 209.348
490.448, 207.522
473.018, 207.683
455.483, 207.758
437.822, 207.936
402.576, 208.294
385.038, 208.422
710.954, 206.586
694.530, 206.530
661.471, 206.549
627.876, 206.600
611.182, 206.835
594.017, 206.927
577.015, 207.046
559.822, 207.254
542.619, 207.318
525.268, 207.418
507.924, 207.468
678.269, 206.602
644.879, 206.655
54.191, 194.550
37.484, 194.611
20.859, 194.757
4.112, 195.194
105.356, 193.825
88.174, 193.831
70.699, 194.105
191.283, 192.540
173.827, 192.643
156.512, 192.854
139.433, 193.226
122.068, 193.456
349.698, 191.052
296.694, 191.431
261.379, 191.759
243.789, 191.975
226.322, 192.147
208.752, 192.409
437.722, 190.342
402.521, 190.570
367.225, 190.839
331.951, 191.124
314.330, 191.363
279.006, 191.653
559.548, 189.560
507.647, 189.762
490.200, 189.880
472.835, 190.059
455.247, 190.173
420.078, 190.473
384.839, 190.654
710.547, 189.374
694.188, 189.327
677.656, 189.406
661.200, 189.308
644.428, 189.398
627.745, 189.352
610.777, 189.473
593.754, 189.478
576.706, 189.485
542.335, 189.762
525.009, 189.703
4.565, 177.938
37.306, 177.381
20.826, 177.537
88.512, 175.512
70.948, 176.735
53.915, 177.090
173.854, 175.295
156.484, 175.495
139.235, 175.666
121.909, 175.887
104.848, 176.283
261.317, 174.217
243.872, 174.391
226.191, 174.562
208.629, 174.786
191.249, 175.012
384.749, 173.091
331.871, 173.429
314.105, 173.666
296.550, 173.864
278.810, 174.056
507.352, 172.359
489.963, 172.516
472.507, 172.542
455.014, 172.657
437.483, 172.644
419.889, 172.825
402.230, 173.057
367.058, 173.275
349.387, 173.502
710.032, 172.200
693.866, 172.109
677.392, 172.100
660.832, 172.022
644.141, 172.076
627.373, 172.059
610.499, 172.036
593.426, 172.115
576.457, 172.040
559.263, 172.165
542.076, 172.166
524.698, 172.302
20.843, 160.594
4.322, 160.730
70.927, 159.558
54.149, 159.644
37.413, 160.136
122.150, 158.561
104.797, 158.728
87.942, 159.229
226.180, 157.058
191.097, 157.529
173.780, 157.721
156.488, 158.007
139.151, 158.358
278.781, 156.427
261.238, 156.655
243.571, 156.849
208.528, 157.404
454.825, 155.014
402.089, 155.391
384.488, 155.568
366.843, 155.634
349.242, 155.930
331.544, 156.013
314.013, 156.093
296.392, 156.368
709.681, 154.965
693.156, 154.916
676.884, 154.776
660.248, 154.726
643.683, 154.955
609.866, 154.563
592.957, 154.672
576.002, 154.576
558.920, 154.609
541.729, 154.634
524.438, 154.691
507.117, 154.763
489.589, 154.894
472.220, 154.963
437.245, 155.259
419.539, 155.446
626.993, 154.693
21.208, 143.280
4.442, 143.634
71.200, 142.205
54.348, 142.450
37.661, 142.827
122.285, 141.267
105.240, 141.492
87.909, 141.686
191.205, 140.159
173.773, 140.339
156.445, 140.593
139.170, 140.872
226.099, 139.632
208.653, 139.877
401.873, 138.074
349.078, 138.296
331.435, 138.352
313.804, 138.625
296.272, 138.887
278.618, 139.034
261.116, 139.163
243.518, 139.449
709.162, 137.790
692.842, 137.645
676.323, 137.555
659.769, 137.536
541.371, 137.369
524.085, 137.313
489.436, 137.446
471.942, 137.485
454.540, 137.743
436.971, 137.659
419.467, 137.781
384.298, 138.044
366.644, 138.213
643.306, 137.455
626.514, 137.362
609.637, 137.362
592.714, 137.334
575.676, 137.312
558.543, 137.315
506.812, 137.444
21.292, 126.148
4.723, 126.595
71.481, 125.048
54.689, 125.351
37.742, 125.700
87.853, 124.506
139.413, 123.542
122.182, 123.915
104.959, 124.279
208.519, 122.434
191.089, 122.604
173.687, 122.802
156.452, 123.205
401.846, 120.613
296.119, 121.320
278.502, 121.506
260.981, 121.709
243.490, 121.889
225.971, 122.109
708.454, 120.876
692.323, 120.653
675.843, 120.543
384.020, 120.591
366.390, 120.804
348.838, 120.833
331.319, 121.016
313.604, 121.269
659.402, 120.424
642.825, 120.288
626.090, 120.169
609.259, 120.050
592.293, 119.934
575.241, 119.936
558.142, 119.828
541.010, 119.840
523.725, 119.803
506.454, 120.106
489.128, 120.050
471.650, 120.066
454.233, 120.129
436.617, 120.357
419.222, 120.400
5.082, 109.594
54.669, 108.332
38.054, 108.726
21.368, 109.164
122.724, 106.921
88.445, 107.446
71.535, 107.838
139.479, 106.257
105.071, 106.981
191.031, 105.340
173.768, 105.595
156.487, 105.822
278.420, 104.123
260.914, 104.245
243.401, 104.538
225.845, 104.699
208.475, 104.958
707.700, 103.764
691.710, 103.599
675.179, 103.384
348.676, 103.397
331.077, 103.600
313.519, 103.649
295.931, 103.883
658.903, 103.227
642.366, 103.070
625.522, 103.029
608.680, 102.902
591.764, 102.641
574.801, 102.612
557.733, 102.606
540.568, 102.607
523.297, 102.567
506.102, 102.583
488.729, 102.612
471.400, 102.613
453.920, 102.827
436.394, 102.773
418.913, 102.926
401.389, 102.911
383.803, 103.097
366.260, 103.328
5.295, 92.629
71.952, 90.964
38.445, 91.772
21.634, 92.189
54.837, 91.214
122.442, 89.460
105.422, 89.855
88.425, 90.276
156.493, 88.597
139.410, 89.010
243.433, 87.154
225.860, 87.373
208.452, 87.661
191.036, 87.943
173.688, 88.302
707.326, 86.820
691.059, 86.593
295.837, 86.514
278.293, 86.750
260.894, 86.946
674.726, 86.431
658.234, 86.287
641.583, 86.052
624.926, 85.751
608.277, 85.626
591.364, 85.561
574.415, 85.480
471.063, 85.313
453.560, 85.378
436.170, 85.417
418.697, 85.573
401.100, 85.616
383.563, 85.750
366.065, 85.851
348.558, 85.978
330.910, 86.144
313.333, 86.384
557.359, 85.416
540.216, 85.379
523.015, 85.367
505.754, 85.335
488.420, 85.323
5.527, 75.700
38.283, 74.568
21.937, 75.227
88.964, 73.140
71.952, 73.639
54.954, 74.148
105.463, 72.669
173.884, 71.143
156.526, 71.463
139.595, 71.857
122.296, 72.323
225.911, 70.123
190.994, 70.671
706.469, 70.002
690.325, 69.635
673.966, 69.469
278.275, 69.424
260.666, 69.577
243.223, 69.827
208.348, 70.433
657.503, 69.299
640.887, 69.098
624.356, 68.717
607.716, 68.522
590.751, 68.460
487.960, 68.058
453.229, 68.010
418.308, 68.180
383.383, 68.371
365.877, 68.521
348.291, 68.693
330.770, 68.831
313.222, 68.892
295.677, 69.123
573.831, 68.445
556.849, 68.186
539.692, 68.158
522.562, 68.080
505.340, 68.029
470.662, 68.031
435.771, 68.100
400.886, 68.284
6.283, 58.938
22.195, 58.332
55.429, 57.257
38.769, 57.753
72.103, 56.648
122.715, 55.276
105.602, 55.646
88.749, 56.101
174.333, 54.269
156.686, 54.423
139.694, 54.848
208.574, 53.339
191.037, 53.522
705.801, 53.349
689.564, 52.981
673.287, 52.590
260.634, 52.405
243.125, 52.585
225.735, 52.855
656.972, 52.341
640.466, 52.007
623.744, 51.653
606.998, 51.589
365.605, 51.230
348.145, 51.361
330.498, 51.610
313.077, 51.645
295.625, 51.908
278.155, 52.105
590.232, 51.399
573.329, 51.324
556.363, 51.169
539.311, 50.981
522.116, 50.825
504.887, 50.845
487.608, 50.824
470.318, 50.870
452.916, 50.711
435.492, 50.933
418.105, 50.975
400.583, 51.020
383.154, 51.126
23.000, 41.411
6.357, 42.163
39.290, 41.034
72.375, 39.788
55.358, 40.338
719.000, 37.000
106.215, 38.808
89.007, 39.221
156.820, 37.360
140.042, 37.963
122.790, 38.248
704.928, 36.649
191.166, 36.527
174.091, 36.971
688.868, 36.301
672.513, 35.801
656.056, 35.530
260.615, 35.189
243.123, 35.514
225.894, 35.873
208.494, 36.182
639.686, 35.250
623.138, 34.774
606.432, 34.564
589.567, 34.475
347.943, 34.213
330.466, 34.436
312.955, 34.572
295.458, 34.729
278.033, 34.962
572.791, 34.301
555.819, 34.156
538.713, 33.949
521.608, 33.812
504.318, 33.938
487.195, 33.699
469.891, 33.611
452.619, 33.785
435.199, 33.787
417.747, 33.676
400.313, 33.887
382.834, 33.917
365.372, 33.972
23.224, 25.047
6.803, 25.542
55.851, 23.650
39.386, 24.247
89.366, 22.444
72.525, 22.878
123.344, 21.382
106.117, 21.859
718.964, 20.423
157.241, 20.463
139.851, 20.837
704.022, 19.931
687.981, 19.570
243.333, 18.695
191.298, 19.657
173.952, 19.774
671.755, 19.198
638.781, 18.497
225.764, 18.660
208.529, 19.166
655.532, 18.670
622.514, 18.062
605.723, 17.656
588.972, 17.555
347.794, 17.161
330.306, 17.309
312.781, 17.496
295.356, 17.689
277.957, 18.045
260.480, 18.106
572.229, 17.365
555.252, 17.234
538.221, 16.945
521.139, 16.710
503.995, 16.679
486.751, 16.628
469.491, 16.591
452.232, 16.679
434.774, 16.593
417.496, 16.631
400.007, 16.709
382.548, 16.698
365.228, 16.948
24.000, 8.000
7.108, 9.054
39.852, 7.563
89.767, 5.833
73.227, 6.281
56.317, 6.867
718.459, 3.885
140.363, 4.187
123.260, 4.588
106.224, 5.078
702.954, 3.416
157.122, 3.583
687.174, 2.877
670.831, 2.482
191.351, 2.622
174.224, 3.013
654.536, 2.072
638.233, 1.591
621.727, 1.454
605.061, 1.163
588.449, 1.052
571.581, 0.919
554.631, 0.884
537.654, 0.739
520.661, 0.523
503.608, 0.482
486.468, 0.457
469.191, 0.437
451.940, 0.429
434.561, 0.445
417.220, 0.417
399.859, 0.434
382.437, 0.430
364.990, 0.464
347.547, 0.655
330.173, 0.583
312.743, 0.772
295.257, 0.914
277.864, 1.035
260.464, 1.261
243.151, 1.530
225.827, 1.786
208.518, 2.163
