304.024, 369.000
292.000, 368.999
279.000, 369.000
266.000, 368.999
253.024, 369.000
241.000, 369.000
228.000, 368.999
215.000, 369.000
202.000, 369.000
189.024, 369.000
176.445, 369.000
164.000, 369.000
151.000, 369.000
138.024, 369.000
125.024, 369.000
112.976, 369.000
713.555, 368.000
701.000, 368.000
687.999, 367.999
675.220, 368.000
662.555, 368.000
649.999, 367.999
637.000, 368.000
624.047, 368.722
611.220, 368.780
100.000, 368.780
87.000, 368.024
74.248, 368.000
61.374, 368.000
48.999, 368.000
35.999, 367.999
23.000, 368.000
10.374, 368.000
167.002, 366.998
650.000, 355.976
636.999, 356.000
624.024, 356.000
611.555, 356.000
599.000, 356.000
585.999, 355.999
572.999, 356.000
560.331, 356.000
547.220, 356.000
534.999, 356.000
521.999, 355.999
508.999, 356.000
495.999, 355.999
483.024, 356.000
471.000, 356.000
458.000, 356.000
444.999, 356.000
432.000, 356.000
419.665, 355.999
407.000, 356.000
393.999, 355.999
380.999, 356.000
368.000, 356.000
356.000, 356.000
343.000, 356.000
329.999, 355.999
317.000, 356.000
304.220, 356.000
291.999, 355.999
278.999, 356.000
266.000, 356.000
253.000, 356.000
240.751, 356.000
227.999, 355.999
214.999, 356.000
202.000, 355.999
189.024, 356.000
176.445, 356.000
163.999, 355.999
151.000, 356.000
138.024, 356.000
125.024, 356.000
112.976, 356.000
99.999, 355.999
87.000, 356.000
74.220, 356.000
61.024, 356.000
713.220, 355.000
701.000, 355.000
688.000, 355.000
675.000, 355.220
662.872, 355.127
48.953, 355.371
36.000, 355.027
23.000, 355.032
10.973, 355.000
205.000, 354.000
675.024, 343.000
663.000, 343.000
650.000, 343.000
637.024, 343.000
624.220, 343.000
611.976, 343.000
599.000, 343.000
586.000, 343.000
573.024, 343.000
560.000, 343.000
547.445, 343.000
535.000, 343.000
522.000, 343.000
509.000, 343.000
496.000, 343.220
483.000, 343.000
471.000, 343.024
458.000, 343.555
445.000, 343.249
431.998, 343.666
419.278, 343.745
407.000, 343.000
394.000, 343.555
381.001, 343.376
367.998, 343.666
356.000, 343.000
343.000, 343.555
330.000, 343.555
317.000, 343.027
304.333, 343.778
292.000, 343.249
279.000, 343.668
266.000, 343.666
253.000, 343.027
240.953, 343.627
228.000, 343.000
215.024, 343.000
202.000, 343.000
189.024, 343.000
176.445, 343.000
164.000, 343.000
151.000, 343.000
138.024, 343.000
125.220, 343.000
112.667, 342.999
100.000, 343.000
87.000, 343.000
74.024, 343.000
61.024, 343.000
49.000, 343.000
36.000, 343.000
23.000, 343.000
10.360, 342.889
713.024, 342.000
701.000, 342.445
688.000, 342.500
509.000, 330.976
496.000, 331.000
483.220, 331.000
471.000, 331.000
458.000, 331.000
445.000, 331.000
432.000, 331.000
419.555, 331.000
407.000, 331.000
394.000, 331.000
381.000, 331.000
368.000, 331.000
356.000, 331.000
343.000, 331.000
330.000, 331.000
317.000, 331.000
304.220, 331.000
292.000, 331.000
279.000, 331.000
266.000, 331.000
253.000, 331.000
241.000, 331.000
228.000, 331.000
215.000, 331.000
714.000, 330.000
701.000, 330.000
688.027, 330.000
675.445, 330.000
662.976, 330.000
650.000, 330.000
637.000, 330.000
624.220, 330.000
611.999, 329.999
598.999, 330.000
585.999, 330.000
573.000, 330.000
559.999, 329.999
547.220, 330.000
535.000, 330.024
522.000, 330.555
202.000, 330.779
189.046, 330.488
176.561, 330.097
164.000, 330.024
151.000, 330.000
137.999, 330.000
125.220, 330.000
112.780, 330.000
99.999, 329.999
74.220, 330.000
61.973, 330.000
48.976, 330.000
35.999, 329.999
23.000, 330.000
10.500, 330.000
560.024, 318.000
547.024, 318.000
535.000, 318.000
522.000, 318.000
508.999, 318.000
496.024, 318.000
482.999, 318.000
471.000, 318.000
458.000, 318.000
445.000, 318.000
432.000, 318.000
420.000, 318.000
406.999, 318.000
393.999, 318.000
381.000, 318.000
368.000, 318.000
356.000, 318.000
343.000, 318.000
330.000, 318.000
317.000, 318.000
304.027, 318.000
292.000, 318.000
278.999, 318.000
266.000, 318.000
253.000, 318.000
241.000, 318.000
227.999, 317.999
214.999, 318.000
202.024, 318.000
189.024, 318.000
176.668, 317.999
163.999, 317.999
151.000, 318.000
138.220, 318.000
125.073, 317.903
713.333, 316.999
701.000, 317.000
688.000, 316.999
675.024, 317.000
663.000, 317.000
650.000, 316.999
637.000, 317.000
624.220, 317.000
611.976, 317.000
599.000, 317.000
585.999, 317.667
573.000, 317.445
113.000, 317.780
100.000, 317.024
87.000, 317.000
75.000, 317.000
61.445, 317.000
49.000, 317.000
36.000, 316.999
23.000, 317.000
10.332, 316.999
167.000, 315.998
611.555, 305.000
599.000, 305.000
586.000, 305.000
573.000, 305.000
560.024, 305.000
547.024, 305.000
535.000, 305.000
522.000, 305.000
509.000, 305.000
496.000, 304.999
483.220, 305.000
471.000, 305.000
458.000, 305.000
445.000, 305.000
432.000, 305.000
419.333, 305.001
407.000, 305.000
394.000, 304.999
381.000, 305.000
368.000, 305.000
356.000, 304.998
343.000, 305.000
330.000, 305.000
317.000, 305.000
304.000, 305.000
292.000, 304.999
279.000, 305.000
266.000, 305.000
253.000, 305.000
241.000, 305.000
228.000, 305.000
215.000, 305.000
202.024, 305.000
189.000, 305.000
176.976, 305.000
164.000, 305.000
151.000, 305.000
138.024, 305.000
125.024, 305.000
113.000, 305.000
100.000, 304.999
87.000, 305.000
713.752, 304.001
701.000, 304.000
687.999, 303.999
675.624, 303.999
662.780, 304.000
650.000, 304.024
637.000, 304.024
624.097, 304.073
74.046, 304.512
61.948, 304.289
48.973, 304.000
36.000, 304.024
23.000, 304.000
10.500, 304.000
649.999, 291.999
636.999, 292.000
623.999, 291.999
611.445, 292.000
598.999, 292.000
585.999, 291.999
572.999, 292.000
559.999, 291.999
547.024, 292.000
535.000, 292.000
521.999, 291.999
508.999, 292.000
495.999, 291.999
483.000, 292.000
471.000, 292.000
457.999, 291.999
444.999, 292.000
432.000, 292.000
420.000, 292.000
406.999, 292.000
394.000, 292.220
381.488, 292.046
368.000, 292.000
355.927, 291.927
343.000, 292.000
330.000, 292.024
316.999, 292.000
304.027, 292.000
292.000, 292.000
279.000, 292.000
265.999, 291.999
253.000, 292.000
241.000, 292.000
227.999, 291.999
215.000, 292.000
201.999, 291.999
189.220, 292.000
176.780, 292.000
163.999, 291.999
151.000, 292.000
138.024, 292.000
125.220, 292.000
112.999, 292.000
99.999, 291.999
87.000, 292.000
74.024, 292.000
61.220, 292.000
48.666, 292.001
36.000, 291.976
713.220, 291.000
701.000, 291.000
688.000, 291.032
675.024, 291.024
662.667, 291.779
23.000, 291.032
10.097, 291.073
419.512, 279.954
407.000, 280.000
393.999, 279.999
381.000, 280.000
368.000, 280.000
356.000, 279.917
343.000, 280.000
330.000, 279.976
317.000, 279.976
304.255, 279.953
292.000, 279.976
279.000, 279.955
688.000, 279.000
675.024, 279.000
662.973, 279.000
650.000, 279.000
637.000, 279.000
624.220, 279.000
611.024, 279.000
599.000, 279.000
586.000, 279.000
573.000, 279.000
560.000, 279.000
547.024, 279.000
535.000, 279.000
522.000, 279.000
509.000, 279.000
496.000, 279.332
483.073, 279.073
471.000, 279.555
458.000, 279.000
445.000, 279.555
432.000, 279.555
266.000, 279.780
253.000, 279.668
240.998, 279.666
228.000, 279.220
215.000, 279.024
202.000, 279.024
189.000, 279.000
176.445, 279.000
164.000, 279.000
151.024, 279.000
138.000, 279.000
125.555, 279.000
113.000, 279.000
100.000, 279.000
87.917, 279.000
74.220, 279.000
61.973, 279.000
48.780, 279.000
36.000, 279.000
23.024, 279.000
10.973, 279.000
713.097, 278.073
701.000, 278.220
509.024, 267.000
496.000, 267.000
483.333, 267.001
471.000, 267.000
458.000, 267.000
445.000, 267.000
432.000, 267.000
420.000, 267.000
407.000, 267.000
394.000, 267.000
381.000, 267.000
356.000, 267.000
343.000, 267.000
330.000, 267.000
317.000, 267.000
304.500, 267.000
292.000, 267.000
279.000, 267.000
266.000, 267.000
253.000, 267.000
241.000, 267.000
228.000, 267.000
215.000, 267.000
202.000, 267.000
189.000, 267.000
176.555, 267.000
713.973, 266.000
701.000, 266.000
687.999, 265.999
674.999, 266.000
662.220, 266.000
650.000, 266.000
637.000, 266.000
623.999, 265.999
612.000, 266.000
598.999, 266.000
586.000, 266.000
573.000, 266.000
560.000, 266.024
547.000, 266.780
535.000, 266.220
522.000, 266.331
164.000, 266.555
151.000, 266.220
138.024, 266.000
125.048, 266.255
112.780, 266.000
99.999, 265.999
87.024, 266.000
74.024, 266.000
61.973, 266.000
49.000, 266.000
35.999, 265.999
23.000, 266.000
560.220, 254.000
547.976, 254.000
534.999, 254.000
522.000, 254.000
508.999, 254.000
496.780, 254.000
483.332, 254.000
470.999, 254.000
458.000, 254.000
445.000, 254.000
431.999, 253.999
419.973, 254.000
406.999, 254.000
394.000, 254.000
381.000, 254.000
367.999, 253.999
356.000, 254.000
342.999, 254.000
330.000, 254.000
317.000, 254.000
304.973, 254.000
292.000, 254.000
279.000, 254.000
266.000, 254.000
253.000, 254.000
241.000, 254.000
227.999, 253.999
214.999, 254.000
202.000, 254.000
189.024, 254.000
177.000, 254.000
163.999, 253.999
150.999, 254.000
138.024, 254.000
125.024, 254.000
112.976, 254.000
713.973, 253.000
701.000, 253.000
688.000, 252.999
675.024, 253.000
662.667, 253.000
650.000, 253.000
637.000, 253.000
624.220, 253.000
611.555, 253.000
599.000, 253.000
586.000, 253.024
573.002, 253.333
100.000, 253.220
87.000, 253.000
74.374, 252.999
61.500, 253.000
48.780, 253.000
36.000, 253.000
23.032, 253.000
10.500, 253.000
611.073, 240.927
599.000, 241.000
586.000, 241.000
573.000, 241.000
560.024, 241.000
547.000, 241.000
534.780, 241.000
522.000, 241.000
509.000, 241.000
496.024, 241.000
483.024, 241.000
471.000, 241.000
458.000, 241.000
445.000, 241.000
432.000, 240.999
420.000, 241.000
407.000, 241.000
394.000, 241.000
381.000, 241.000
368.000, 241.000
356.000, 241.000
343.000, 241.000
330.000, 241.000
317.000, 241.000
304.037, 241.000
292.000, 241.000
279.000, 241.000
266.000, 241.000
253.000, 241.000
241.000, 241.000
228.000, 241.000
215.000, 241.000
202.000, 241.000
189.024, 241.000
176.220, 241.000
164.000, 240.999
151.000, 241.000
138.024, 241.000
125.024, 241.000
113.000, 241.000
100.000, 240.999
87.000, 241.000
74.220, 241.000
61.220, 241.000
713.220, 240.000
700.999, 240.000
687.999, 239.999
675.024, 240.000
661.999, 239.999
649.999, 239.999
637.000, 240.000
624.000, 240.024
48.927, 240.073
36.000, 240.024
23.000, 240.000
10.024, 240.000
649.999, 227.999
636.999, 228.000
623.999, 227.999
611.024, 228.000
598.999, 228.000
585.999, 227.999
572.999, 228.000
559.999, 227.999
547.333, 228.001
534.976, 228.000
521.999, 227.999
508.999, 228.000
495.999, 227.999
483.024, 228.000
470.999, 228.000
457.999, 227.999
445.000, 228.000
431.999, 227.999
419.555, 228.000
407.000, 228.024
394.000, 228.000
380.999, 228.000
368.000, 228.024
356.000, 228.000
343.000, 228.000
330.000, 228.024
317.000, 228.000
304.249, 228.000
292.000, 228.000
279.000, 228.000
266.000, 228.000
253.000, 228.000
241.000, 228.000
227.999, 228.000
215.000, 228.000
201.999, 227.999
188.999, 228.000
176.331, 228.000
163.999, 227.999
151.027, 228.000
137.999, 227.999
125.024, 228.000
112.976, 228.000
99.999, 227.999
87.000, 228.000
74.220, 228.000
61.220, 228.000
49.000, 228.000
35.999, 227.999
23.000, 228.000
713.024, 227.000
701.000, 227.000
688.000, 227.024
675.024, 227.024
662.047, 227.278
10.220, 227.220
356.000, 215.976
317.000, 215.973
292.000, 215.976
688.000, 215.000
675.000, 215.000
662.000, 215.000
650.000, 215.000
637.000, 215.000
624.000, 215.000
611.024, 215.000
599.000, 215.000
586.000, 215.000
573.000, 215.000
560.024, 215.000
547.000, 215.000
535.000, 215.000
522.000, 215.000
509.000, 215.000
496.024, 215.000
483.001, 215.333
471.000, 215.445
458.000, 215.027
445.000, 215.249
432.000, 215.032
419.948, 215.315
407.000, 215.626
394.000, 215.555
381.000, 215.624
367.998, 215.666
343.000, 215.000
330.000, 215.625
305.000, 215.500
279.000, 215.500
266.000, 215.780
253.000, 215.249
240.998, 215.666
228.000, 215.555
215.000, 215.445
202.000, 215.024
189.220, 215.000
176.220, 215.000
164.000, 215.000
151.000, 215.000
138.000, 215.000
125.220, 215.000
112.555, 215.000
100.000, 215.000
87.000, 215.000
74.332, 215.000
61.667, 214.999
49.000, 215.000
36.000, 215.000
23.027, 215.000
10.968, 215.000
713.024, 214.000
701.000, 214.220
471.000, 203.000
458.000, 203.000
445.000, 203.000
432.000, 203.000
419.500, 203.000
407.000, 203.000
394.000, 203.000
381.000, 203.000
368.000, 203.000
356.000, 203.000
343.000, 203.000
330.000, 203.000
317.000, 203.000
304.000, 203.000
292.000, 203.000
279.000, 203.000
266.000, 203.000
253.000, 203.000
240.500, 203.000
228.000, 203.000
215.000, 203.000
202.000, 203.000
189.024, 203.000
176.903, 202.927
151.000, 203.000
713.332, 202.000
700.668, 202.000
687.999, 201.999
675.024, 202.000
662.024, 202.000
650.000, 202.000
637.000, 202.000
624.000, 201.999
611.024, 202.000
598.999, 202.000
586.000, 202.000
573.000, 202.000
559.999, 201.999
547.024, 202.000
535.000, 202.220
522.000, 202.024
509.000, 202.780
495.998, 202.666
483.555, 202.779
164.000, 202.445
138.000, 202.000
125.024, 202.000
112.331, 202.000
99.999, 201.999
87.024, 202.000
74.024, 202.000
49.000, 202.000
36.000, 202.000
22.999, 202.000
10.248, 202.000
534.999, 190.000
522.000, 190.000
509.000, 190.000
495.999, 189.999
483.024, 190.000
471.000, 190.000
458.000, 190.000
445.000, 190.000
431.999, 189.999
419.058, 190.000
407.000, 190.000
394.000, 190.000
381.000, 190.000
368.000, 190.000
356.000, 190.000
342.999, 190.000
330.000, 190.000
317.000, 190.000
304.248, 190.000
292.000, 190.000
279.000, 190.000
266.000, 190.000
253.000, 190.000
240.625, 190.000
227.999, 189.999
214.999, 190.000
202.000, 190.000
