482.332, 516.363
475.600, 516.000
469.000, 516.000
462.000, 515.978
455.000, 516.000
448.939, 515.939
288.000, 516.000
281.000, 516.000
274.939, 516.000
268.000, 516.298
261.000, 516.427
120.000, 516.000
112.000, 516.026
26.000, 516.000
624.000, 515.372
616.953, 515.000
609.000, 515.000
442.000, 515.333
435.000, 515.500
428.032, 515.032
421.667, 515.000
415.000, 515.000
408.000, 515.000
401.583, 515.000
395.000, 515.000
388.000, 515.000
381.583, 515.000
375.000, 515.000
368.000, 515.000
361.500, 515.000
355.000, 515.000
348.000, 515.000
341.666, 515.000
335.000, 515.000
328.000, 515.000
321.600, 515.200
315.000, 515.000
308.000, 515.500
301.542, 515.563
295.000, 515.461
135.000, 515.000
127.000, 515.032
702.000, 514.000
602.000, 514.000
156.846, 513.884
149.000, 514.000
142.000, 514.500
50.953, 513.953
694.000, 513.500
594.500, 513.500
587.000, 513.000
580.000, 513.000
171.000, 513.000
164.000, 513.000
59.000, 513.000
678.000, 512.000
572.427, 512.427
565.583, 512.000
558.478, 511.915
192.000, 512.000
185.000, 512.000
178.000, 512.427
67.000, 512.000
670.000, 511.000
551.332, 511.363
544.032, 511.000
537.201, 511.000
220.000, 511.000
213.000, 511.000
206.000, 511.298
199.000, 511.500
82.500, 511.000
74.667, 511.667
1.000, 511.000
654.000, 510.000
530.144, 510.193
523.333, 510.333
516.400, 510.000
509.500, 510.000
247.500, 510.000
240.999, 510.000
234.000, 510.201
227.000, 510.500
98.000, 510.000
90.000, 510.667
10.000, 510.000
646.000, 509.500
638.667, 509.000
502.500, 509.500
496.000, 509.500
489.000, 509.400
482.000, 509.000
475.201, 509.000
468.542, 508.958
288.000, 509.000
281.298, 509.000
275.000, 509.000
268.000, 509.000
261.000, 509.400
254.000, 509.600
113.000, 509.000
105.047, 509.047
631.000, 508.500
623.500, 508.000
462.000, 508.600
455.000, 508.500
448.332, 508.363
441.666, 508.166
435.000, 508.000
428.000, 508.026
421.539, 508.000
415.000, 508.000
408.000, 508.000
401.500, 508.000
395.000, 508.000
388.000, 508.000
381.461, 508.000
375.000, 508.000
368.000, 508.000
361.386, 508.000
355.000, 508.000
348.000, 508.000
341.666, 508.000
335.000, 508.000
328.000, 508.000
322.000, 508.001
315.000, 508.500
308.000, 508.000
301.551, 508.534
295.000, 508.500
128.000, 508.000
120.072, 508.606
27.000, 508.000
710.000, 507.000
616.000, 507.500
609.000, 507.000
601.749, 506.814
150.000, 507.000
142.427, 507.000
135.000, 507.500
43.000, 507.000
35.000, 507.500
702.000, 506.500
693.000, 506.000
594.000, 506.250
586.750, 506.000
171.000, 506.000
164.000, 506.000
157.000, 506.298
60.000, 506.000
51.285, 506.000
685.000, 505.000
677.000, 504.939
579.047, 505.047
572.032, 505.000
565.000, 505.000
192.500, 505.000
185.298, 505.000
178.200, 505.401
669.000, 504.000
558.000, 504.500
551.000, 504.201
544.000, 504.000
213.201, 504.000
206.250, 504.000
199.167, 504.415
83.000, 504.000
75.000, 504.000
661.000, 503.061
537.000, 503.693
530.000, 503.417
523.000, 503.166
516.000, 503.000
509.166, 503.000
248.000, 503.000
241.000, 503.000
234.000, 503.000
227.000, 503.427
220.031, 503.587
91.000, 503.000
653.333, 502.333
645.667, 502.000
638.000, 502.000
502.333, 502.333
495.401, 502.200
489.000, 502.000
482.000, 502.000
475.000, 502.000
288.000, 502.000
281.600, 502.000
275.000, 502.000
268.000, 502.201
261.000, 502.250
254.500, 502.500
113.918, 502.000
106.000, 502.000
98.287, 502.713
11.000, 502.000
630.402, 501.000
468.334, 501.500
461.539, 501.386
455.000, 501.500
448.000, 501.298
441.583, 501.166
435.000, 501.166
428.000, 501.000
421.500, 501.000
415.000, 501.000
408.000, 501.000
401.500, 501.000
395.000, 501.000
388.000, 501.000
381.600, 501.000
375.000, 501.000
368.000, 501.000
361.600, 501.000
355.000, 501.000
348.000, 501.000
342.000, 501.000
335.000, 501.000
328.248, 501.000
322.000, 501.000
315.000, 501.400
308.200, 501.401
302.000, 501.016
295.000, 501.539
128.000, 501.000
121.000, 501.000
28.000, 501.000
623.000, 500.500
615.522, 500.085
608.000, 500.000
143.000, 500.000
135.600, 500.400
36.000, 500.000
600.747, 499.375
164.427, 499.000
157.154, 499.116
150.000, 499.500
52.000, 499.000
586.250, 498.500
579.000, 498.201
572.000, 498.000
186.000, 498.000
179.000, 498.201
171.600, 498.600
68.000, 497.939
60.000, 498.000
684.186, 497.251
565.000, 497.500
557.500, 497.500
550.500, 497.000
543.964, 497.000
214.000, 497.000
207.000, 497.000
200.000, 497.298
193.000, 497.583
76.000, 497.000
668.500, 496.000
661.000, 495.939
536.500, 496.500
529.583, 496.000
523.000, 496.000
516.000, 496.000
248.000, 496.000
241.000, 496.000
234.000, 496.000
227.420, 496.445
220.647, 496.668
99.000, 496.000
91.000, 496.000
83.667, 496.333
3.000, 496.000
653.000, 495.000
509.000, 495.386
502.000, 495.500
495.400, 495.400
488.583, 495.000
481.715, 495.000
475.000, 495.000
455.000, 494.939
288.253, 494.968
282.000, 495.000
275.000, 495.000
268.000, 495.000
261.400, 495.400
255.000, 495.386
106.061, 495.000
12.000, 495.000
645.000, 494.500
638.000, 494.000
630.000, 494.000
623.000, 493.939
468.000, 494.600
461.386, 494.386
448.000, 494.500
441.563, 494.542
435.000, 494.061
428.000, 494.000
421.386, 494.000
415.000, 494.000
408.000, 494.000
401.386, 494.000
395.000, 494.000
388.000, 494.000
381.600, 494.000
375.000, 494.000
368.016, 494.000
361.600, 494.000
355.000, 494.000
348.026, 494.000
342.000, 494.000
335.000, 494.000
328.228, 494.000
322.000, 494.000
315.000, 494.166
308.500, 494.500
302.000, 494.400
295.000, 494.666
121.000, 494.000
114.000, 494.500
20.000, 494.000
615.000, 493.000
143.201, 493.000
136.000, 493.000
129.000, 493.666
37.000, 493.000
28.333, 493.000
717.000, 492.061
708.000, 492.000
607.946, 492.420
600.500, 492.000
593.000, 492.000
165.000, 492.000
158.000, 492.000
150.458, 492.437
45.000, 492.000
700.000, 491.000
692.000, 490.939
586.000, 491.500
578.573, 491.000
571.600, 491.000
186.000, 491.000
179.000, 491.000
172.000, 491.500
61.000, 491.000
53.000, 491.000
684.000, 490.000
564.417, 490.417
557.500, 490.250
550.600, 490.000
543.449, 489.966
214.000, 490.000
207.000, 490.000
200.000, 490.298
193.000, 490.417
68.667, 490.000
675.667, 489.333
668.000, 489.000
536.400, 489.400
529.445, 489.420
522.386, 489.000
515.583, 489.000
248.000, 489.000
241.166, 489.000
234.539, 489.000
228.000, 489.201
221.000, 489.583
92.000, 488.939
84.000, 489.000
76.420, 489.445
660.000, 488.047
652.000, 488.000
645.000, 487.939
509.000, 488.461
502.000, 488.386
495.000, 488.000
488.386, 488.000
481.500, 488.000
474.999, 488.000
468.000, 488.000
295.000, 487.984
288.583, 488.000
282.000, 488.000
275.000, 488.000
268.228, 488.000
262.000, 488.016
255.000, 488.583
107.000, 487.964
99.333, 488.000
4.000, 488.000
637.000, 487.000
630.000, 487.000
461.230, 487.459
454.845, 487.230
448.000, 487.334
441.000, 487.333
434.614, 487.000
428.000, 487.000
421.000, 487.000
414.846, 487.000
408.000, 487.000
401.400, 487.000
395.000, 487.000
388.000, 487.000
381.600, 487.000
375.000, 487.000
368.166, 487.000
362.000, 487.000
355.000, 487.000
348.061, 487.000
342.000, 487.000
335.000, 487.000
328.583, 487.000
322.000, 487.000
315.000, 487.500
308.693, 487.386
302.000, 487.461
122.000, 487.000
114.032, 487.032
21.000, 487.000
12.000, 487.000
622.000, 486.000
615.000, 486.000
144.000, 485.968
136.427, 486.000
129.000, 486.400
29.000, 486.000
607.314, 485.288
600.000, 485.000
165.166, 485.000
158.000, 485.000
151.000, 485.427
37.000, 485.000
708.000, 484.061
592.958, 484.437
585.500, 484.000
578.333, 484.000
186.939, 484.000
179.334, 484.000
172.200, 484.600
45.427, 484.427
699.000, 483.061
691.000, 483.000
683.000, 483.000
571.072, 483.429
564.000, 483.427
557.000, 483.000
550.000, 483.000
214.000, 483.000
207.000, 483.000
200.200, 483.401
193.250, 483.500
69.000, 483.000
61.500, 483.500
667.000, 481.939
543.000, 482.500
536.000, 482.427
529.167, 482.167
522.939, 482.000
515.600, 482.000
248.000, 482.000
241.953, 482.000
235.000, 482.000
228.000, 482.298
221.000, 482.461
85.000, 482.000
77.000, 482.333
660.000, 481.000
508.508, 481.492
502.000, 481.500
495.000, 481.400
488.000, 481.201
481.244, 481.017
474.666, 481.000
468.000, 481.000
302.000, 481.000
295.166, 481.000
289.000, 481.000
282.000, 481.000
275.000, 481.000
268.598, 481.299
262.000, 481.248
255.000, 481.500
100.000, 481.000
92.200, 481.401
651.500, 480.500
644.000, 480.000
637.000, 480.000
461.000, 480.500
454.551, 480.534
448.000, 480.417
441.000, 480.334
434.417, 480.000
428.000, 480.000
421.000, 480.000
414.500, 480.000
408.000, 480.000
401.248, 480.000
395.000, 480.000
388.000, 480.000
381.500, 480.000
375.000, 480.000
368.000, 480.000
362.000, 480.000
355.000, 479.984
348.461, 480.000
342.000, 480.000
335.000, 480.201
328.500, 480.000
322.000, 480.016
315.166, 480.500
309.000, 480.500
115.000, 480.000
107.333, 480.667
13.000, 480.000
5.000, 480.000
629.000, 479.333
621.715, 479.000
137.000, 479.000
129.500, 479.166
122.000, 479.702
21.402, 479.000
614.000, 478.333
607.000, 478.000
599.000, 478.000
159.000, 478.000
151.000, 478.372
144.000, 478.600
38.000, 478.000
592.332, 477.353
585.000, 477.026
578.000, 477.000
187.000, 477.000
180.000, 477.000
172.799, 477.298
165.621, 477.638
54.000, 477.000
46.000, 477.000
691.000, 476.000
571.000, 476.500
564.000, 476.298
557.000, 476.000
550.000, 476.000
214.372, 476.000
207.539, 476.000
200.598, 476.299
194.000, 476.500
62.000, 476.000
682.000, 475.000
543.000, 475.600
536.000, 475.417
529.000, 475.166
522.000, 475.000
515.166, 475.000
255.000, 475.000
248.386, 475.000
242.000, 474.999
235.000, 475.000
228.000, 475.417
221.000, 475.628
77.667, 475.000
70.000, 475.573
674.598, 474.598
667.000, 474.082
659.000, 474.000
508.230, 474.459
501.349, 474.032
495.000, 474.000
488.000, 474.298
481.000, 474.000
474.456, 474.000
468.000, 474.000
461.000, 474.000
309.000, 474.000
302.000, 474.000
295.417, 474.000
288.999, 474.000
282.000, 474.000
275.248, 474.000
269.000, 474.016
262.000, 474.417
100.000, 474.000
93.000, 474.000
85.000, 474.500
651.000, 473.000
644.000, 473.000
454.386, 473.846
448.000, 473.539
441.000, 473.417
434.226, 473.038
428.000, 473.000
421.000, 473.222
414.386, 473.000
408.000, 473.000
401.181, 473.181
395.000, 473.000
388.000, 473.166
381.598, 473.299
375.000, 473.000
368.000, 473.298
362.000, 473.166
355.000, 473.000
348.333, 473.167
342.000, 473.018
335.000, 473.019
329.000, 473.417
322.000, 473.417
315.248, 473.666
115.000, 473.000
108.000, 473.500
5.082, 473.000
636.000, 472.047
629.000, 472.000
137.000, 472.000
130.000, 472.026
123.000, 472.600
22.000, 472.000
14.000, 472.000
621.000, 471.500
614.000, 471.047
606.500, 471.000
599.250, 471.000
159.000, 471.000
151.938, 471.484
144.500, 471.666
39.000, 471.000
31.000, 471.000
592.000, 470.500
585.000, 470.000
577.600, 470.000
187.000, 470.000
180.000, 470.000
173.000, 470.400
166.000, 470.750
55.000, 470.000
47.000, 470.000
706.000, 469.047
698.000, 469.000
690.000, 469.000
563.522, 469.085
556.539, 469.000
549.500, 469.000
221.600, 469.000
214.846, 469.000
208.000, 469.000
201.000, 469.600
194.000, 469.461
62.500, 469.000
682.000, 468.000
542.461, 468.461
535.500, 468.166
528.666, 468.000
522.000, 468.000
515.000, 468.000
508.000, 468.000
255.248, 468.000
249.000, 468.000
242.000, 468.001
235.000, 468.400
228.200, 468.600
78.000, 468.000
674.000, 467.000
666.000, 467.000
501.230, 467.459
494.500, 467.334
488.000, 467.000
481.000, 467.166
474.271, 467.000
467.614, 467.000
461.000, 467.000
454.166, 467.000
447.666, 467.000
329.000, 467.000
322.000, 467.000
315.456, 467.000
309.000, 467.000
302.000, 467.000
295.637, 467.000
289.000, 467.000
282.000, 467.201
275.600, 467.400
269.000, 467.583
262.000, 467.787
101.000, 467.000
93.000, 467.000
86.000, 467.500
658.814, 466.186
651.000, 466.000
441.000, 466.702
434.271, 466.271
428.000, 466.000
421.000, 466.443
414.498, 466.250
408.000, 466.018
401.000, 466.222
394.734, 465.982
388.000, 466.332
381.544, 466.181
375.000, 466.000
368.200, 466.401
362.000, 466.271
355.000, 466.544
348.600, 466.600
342.000, 466.456
335.039, 466.603
116.000, 466.000
108.000, 466.026
6.000, 466.000
643.000, 465.402
635.500, 465.000
628.000, 465.000
138.000, 465.000
130.000, 465.000
123.000, 465.600
15.000, 465.000
621.000, 464.333
613.498, 464.201
606.000, 464.000
166.000, 464.000
159.000, 464.000
152.000, 464.400
145.000, 464.583
23.000, 464.000
714.000, 463.000
599.000, 463.500
591.445, 463.420
584.583, 463.000
577.427, 463.000
194.000, 463.000
187.000, 463.000
180.000, 463.036
173.000, 463.400
47.000, 462.939
39.000, 463.000
706.000, 462.000
570.166, 462.500
563.000, 462.427
556.000, 462.000
549.026, 462.000
542.189, 461.966
228.461, 462.000
222.000, 462.000
215.000, 462.000
208.000, 462.000
201.000, 462.386
63.000, 462.000
55.047, 462.000
681.061, 461.000
535.449, 461.466
528.386, 461.000
521.445, 461.054
515.000, 461.000
508.000, 461.000
501.000, 461.000
269.000, 461.000
262.019, 461.000
255.637, 461.000
249.000, 461.000
242.000, 461.000
235.166, 461.500
78.573, 461.000
71.000, 461.000
674.000, 460.000
494.189, 460.031
487.417, 460.000
481.000, 460.000
474.018, 460.000
467.500, 460.000
461.000, 460.000
454.000, 460.000
447.456, 460.000
441.000, 460.000
434.000, 460.000
427.583, 460.000
421.000, 459.981
348.500, 460.000
342.000, 460.000
335.019, 460.000
329.000, 460.000
322.000, 460.000
315.729, 460.000
309.000, 460.000
302.019, 460.000
296.000, 460.000
289.000, 460.213
282.018, 460.018
276.000, 460.772
94.000, 460.000
86.000, 460.500
666.000, 459.333
658.000, 459.000
650.047, 459.000
414.248, 459.582
408.000, 459.500
401.000, 459.500
394.819, 459.456
388.000, 459.160
381.226, 459.038
375.000, 459.166
368.000, 459.271
362.000, 459.271
355.000, 459.637
116.000, 459.000
108.445, 459.054
101.000, 459.715
642.713, 458.428
635.000, 458.000
627.600, 458.000
138.000, 458.000
131.000, 458.047
123.400, 458.600
15.000, 458.000
7.000, 458.000
620.427, 457.427
613.000, 457.000
606.000, 457.000
166.500, 457.000
159.500, 457.000
152.000, 457.400
145.000, 457.500
32.000, 457.000
23.500, 457.000
598.500, 456.500
591.000, 456.000
584.000, 456.000
577.000, 456.000
194.334, 456.000
187.500, 456.000
180.445, 456.420
173.563, 456.542
48.000, 455.964
40.000, 456.000
570.000, 455.600
563.000, 455.166
556.000, 455.000
549.000, 455.000
542.000, 455.000
235.461, 455.000
229.000, 455.000
222.000, 455.000
215.000, 455.000
208.000, 455.334
201.032, 455.508
56.000, 455.000
689.000, 454.000
535.000, 454.417
528.191, 454.191
521.386, 454.000
514.500, 454.000
508.000, 454.000
501.000, 454.000
494.000, 454.000
289.000, 453.968
282.544, 454.000
276.000, 454.000
269.000, 454.000
262.248, 454.000
256.000, 454.000
249.000, 454.400
242.000, 454.668
79.000, 454.000
71.427, 454.000
63.484, 454.516
673.000, 452.939
665.000, 453.000
487.466, 453.449
481.000, 453.018
474.000, 453.000
467.271, 453.000
461.000, 453.332
454.000, 453.222
447.248, 453.000
441.000, 453.000
434.000, 453.000
427.637, 453.000
414.332, 453.000
408.000, 453.000
394.637, 453.000
388.000, 453.000
381.271, 453.000
375.000, 453.000
368.201, 453.000
362.000, 453.000
355.000, 453.000
348.799, 453.000
342.000, 453.000
335.019, 453.000
329.000, 453.000
322.000, 453.000
309.000, 453.000
302.249, 453.041
296.000, 453.019
94.000, 453.000
87.000, 453.000
657.427, 452.000
421.000, 452.765
401.000, 452.778
116.427, 452.000
109.000, 452.000
101.484, 452.516
650.000, 451.427
642.000, 451.000
635.000, 451.000
627.939, 450.939
138.000, 451.000
131.000, 451.298
124.000, 451.600
7.939, 451.000
620.000, 450.333
613.000, 450.000
605.250, 450.000
315.637, 452.456
167.000, 450.000
160.000, 450.000
152.500, 450.500
145.333, 450.667
24.000, 450.000
16.000, 450.000
598.054, 449.445
584.000, 449.000
576.846, 449.000
201.583, 449.000
195.000, 449.000
188.000, 449.000
181.000, 449.334
174.000, 449.772
40.394, 448.928
712.939, 448.000
569.666, 448.500
562.600, 448.200
555.668, 448.061
548.693, 448.000
542.000, 448.000
535.000, 447.984
236.000, 448.000
229.000, 448.000
222.000, 448.000
215.000, 448.298
208.166, 448.500
56.000, 448.000
48.047, 448.047
704.000, 447.000
696.000, 447.000
688.000, 447.000
528.000, 447.500
521.166, 447.000
514.415, 447.167
507.500, 447.000
501.000, 447.000
494.000, 447.000
487.248, 447.000
480.799, 447.000
296.000, 447.000
289.000, 447.000
282.544, 447.000
276.000, 447.000
269.000, 447.000
262.500, 447.500
256.000, 447.018
249.000, 447.456
242.034, 447.811
64.000, 447.667
680.000, 446.000
474.000, 446.271
467.019, 446.019
460.954, 446.369
454.000, 445.982
447.200, 446.200
440.799, 446.000
434.000, 446.000
427.456, 446.000
421.000, 446.000
414.019, 446.000
408.000, 446.000
401.000, 446.000
394.500, 446.000
388.000, 446.000
381.332, 446.000
375.000, 446.000
368.000, 446.000
362.000, 446.000
355.000, 446.000
348.551, 445.966
342.000, 446.000
335.271, 446.000
329.000, 446.000
322.000, 446.000
316.000, 446.024
309.000, 446.600
302.000, 446.400
94.953, 446.000
87.000, 446.333
79.428, 446.713
672.394, 445.429
664.856, 445.144
657.000, 445.000
117.000, 445.000
109.129, 445.096
649.598, 444.598
642.000, 444.000
634.500, 444.000
146.000, 444.000
138.614, 444.000
131.250, 444.500
124.000, 444.666
8.000, 444.000
627.000, 443.500
619.580, 443.555
613.000, 443.000
605.000, 443.000
174.000, 443.000
167.000, 443.000
160.000, 443.250
153.000, 443.500
25.000, 443.000
16.061, 443.000
598.000, 442.500
591.000, 442.500
583.600, 442.000
576.461, 442.000
208.614, 442.000
202.000, 442.000
194.999, 442.000
188.000, 442.000
181.000, 442.583
41.000, 442.000
33.000, 442.000
712.000, 441.000
569.534, 441.551
562.386, 441.386
555.500, 441.166
548.500, 441.000
541.666, 441.000
534.614, 441.000
256.000, 441.000
249.000, 441.000
242.500, 441.000
236.000, 441.000
229.000, 441.000
222.167, 441.333
215.491, 441.509
65.000, 441.000
57.000, 440.974
49.000, 441.000
704.000, 440.000
528.000, 440.752
521.000, 440.016
514.167, 440.333
507.248, 440.000
500.637, 440.000
494.000, 440.000
487.000, 440.000
480.271, 440.000
474.000, 440.000
467.000, 440.000
322.000, 440.000
316.000, 440.000
309.000, 440.000
302.332, 440.000
296.000, 440.000
289.000, 440.000
283.000, 440.000
276.000, 440.000
269.019, 440.019
263.000, 440.456
72.000, 440.000
688.000, 439.000
680.000, 439.000
460.255, 439.078
454.000, 439.456
447.000, 439.443
440.544, 439.000
434.000, 439.000
427.271, 439.000
421.000, 439.000
414.000, 439.000
407.778, 439.000
401.000, 439.000
394.298, 439.000
388.000, 439.000
381.024, 439.000
375.000, 439.000
368.022, 439.000
362.000, 439.000
355.000, 439.022
348.603, 439.039
342.000, 439.019
335.038, 439.208
329.000, 439.544
110.000, 438.939
103.000, 439.000
95.000, 439.000
87.047, 439.047
80.000, 439.600
672.000, 438.333
664.000, 438.000
656.667, 438.000
117.000, 438.000
649.000, 437.333
641.500, 437.000
634.000, 437.000
146.000, 437.000
139.000, 437.000
132.000, 437.334
124.428, 437.713
9.000, 436.500
0.439, 437.000
626.600, 436.400
619.228, 436.249
612.000, 436.000
605.000, 436.000
598.000, 436.000
591.000, 435.939
181.000, 436.000
174.000, 436.000
167.036, 436.036
160.000, 436.500
153.000, 436.600
17.000, 436.000
583.333, 435.000
576.166, 435.000
569.000, 435.000
215.666, 435.000
209.000, 435.000
202.000, 435.000
195.000, 435.600
188.000, 435.539
41.061, 435.000
34.000, 435.000
25.000, 435.000
562.000, 434.500
555.000, 434.400
548.332, 434.353
541.228, 434.000
534.539, 434.000
527.461, 434.000
520.999, 434.000
263.000, 434.000
256.000, 434.000
249.000, 434.000
243.000, 434.000
236.000, 434.000
229.000, 434.456
222.272, 434.636
57.000, 434.000
49.333, 434.000
711.000, 433.000
703.000, 433.000
514.000, 433.461
507.018, 433.018
501.000, 433.082
494.000, 433.000
487.000, 433.032
480.456, 433.000
474.000, 433.000
467.000, 433.000
460.298, 433.000
454.000, 433.000
447.000, 433.000
440.456, 433.000
342.000, 433.000
335.544, 433.000
329.000, 433.000
322.022, 433.000
316.000, 433.000
309.000, 433.000
302.332, 433.000
296.000, 433.000
289.271, 433.000
283.000, 433.400
276.000, 433.544
269.226, 433.792
80.144, 432.856
73.000, 433.000
65.000, 433.500
687.000, 432.000
427.500, 432.750
421.000, 432.181
414.000, 432.022
407.332, 432.000
401.000, 432.024
394.544, 432.544
388.000, 432.201
381.000, 432.024
375.000, 432.500
368.000, 432.600
362.000, 432.222
348.544, 432.819
95.000, 432.000
88.000, 432.047
672.000, 431.000
664.000, 431.000
125.000, 431.000
117.061, 431.000
110.000, 431.427
103.000, 431.628
656.000, 430.500
649.000, 430.047
641.000, 430.000
634.000, 430.000
355.000, 432.482
153.201, 430.000
146.026, 430.000
139.000, 430.201
132.000, 430.500
1.000, 430.000
626.427, 429.427
619.000, 429.298
611.427, 429.000
604.400, 429.000
597.144, 428.856
188.166, 429.000
181.334, 429.000
174.500, 429.000
167.400, 429.400
160.386, 429.386
17.598, 429.000
9.000, 429.000
590.000, 428.500
583.000, 428.250
576.000, 428.000
569.000, 428.000
562.000, 428.000
229.000, 428.000
222.465, 428.017
216.000, 428.000
209.000, 428.000
202.000, 428.166
195.000, 428.427
42.000, 428.000
34.000, 428.000
26.000, 428.000
555.000, 427.386
548.000, 427.016
541.000, 427.000
534.386, 427.000
527.539, 427.000
520.666, 427.000
514.000, 427.000
507.000, 426.982
283.000, 427.000
276.000, 427.000
269.298, 427.000
263.000, 427.000
256.000, 427.000
249.271, 427.000
243.000, 427.000
236.000, 427.583
58.000, 427.000
